label,tweet
anger,pelajaran juga buat para pemain bola yang lain biar kamu tidak sembarangan sama perempuan tidak perlu berasa kalian punya kontol paling bagus di dunya ini sehingga kalyan sebebas itu merasa tidak ada perempuan yang bisa nolak apalagi speak up ketika merasa dilecehkan kalyan
happy,citacita menjadi pemenang giveaway akhirnya tercapai yeayy voucher gratis makan pizzahut terima kasihh telah memilihku terharu sekali
love,lihat saya sayang yang sudah berjuang menunggu mu datang menjemputmu pulang ingat selalu sayang hati ku kamu genggam saya tidak akan pergi menunggu kamu disini
fear,dan pas di jalan tiap waktu saya menjenguk ke belakang masih ada mobil mereka pas sudah sampai surabaya tbtb mobil mereka sudah tidak kelihatan saya takut sangat mereka kenapa
happy,udaranya mendukung sangat buat makan habis itu tidur hoam o
fear,penularan secara vertikal ada aduh seram sekali iya makanya disarankan ibu hamil harus terus menjaga bayinya dan secara horizontal ada
happy,iya rebutan colokan pada penuh semua di dibis karokean tuker an cemilan wkwk
fear,membeli kolak untuk berbuka puasa biasanya habis tapi tadu tida mau dibuang sayang mau dibesokin takut basi teringat kita ibu siapa tahu berkahnya disuapan terkahir akhirnya dengan segenap jiwa raga kuhabiskan kolak tersebut
sadness,setelah hari puasa dan saur tidak pernah kesiangan akhirnya di hari ke merasakan makan saur supee  dupeerr ekspress menit sebelum imsak baru bangun yassal m
anger,jadi nomor yang hangus itu tidak bisa dipakai lagi atau disetting kembali di kartu baru min maaf nah min masih kekeh pertanyaannya
happy,mimpi absurd semalam lagi nongkrong di depan toko apa tahu sambil makan martabak benaran duduk nongkrong maksudnya tiba tiba disamperin dian sastro dia meminta martabak terus ikut nongkrong sambil mengobrol mungkin saya lupa doa sebelom tidur
love,jadi suka sama oppa ini huhuhuhu
sadness,seperti katak dalam tempurung kepercayaan tinggi terhadap hegemoni ilmu sains dan teknologi sebagai solusi pragmatis apolitis dari beragam permasalahan di indonesia adalah suatu bentuk dogma sila google scientism sila google arogansi alumni itb eh
love,kok saya jatuh cinta sekali sama kamu kalau lagi poni samping sayang apalagi kalau senyum begini rela deh melakukan apapun buat menjaga senyuman diwajah kamu by
love,karena merasa temanbukanpacarbukan saya tanya dan dia bilang sayang deh tuh n ah lagi sayang sayang nya namanya juga maunya ketemu terus maunya diliatin terus ke orang orang
anger,bahkan kamu harusnya tanya ke ig nya langsung yang menghapus yang punya akun atau dari kebijakan ignya pastikan jangan selalu salahkan rezim kalau ternyata bukan akibat rezim itu nanti masuknya fitnah dan
happy,ensenang indramayu pakdhe semoga ada pintu tol yang dekat dengan pusat kota indramayu untuk mempermudah mengakses tol cipali indramayu dilalui tol cipali tapi warganya sulit untuk bisa menikmati last but not least saja klalen mangan pindang gombyang ndas manyung pakdhe
sadness,tengah ddk baca replies dekat bawah nih tiba air mata mengalir benda yang paling seram adalah menjadi ibubapa kita xkn tahu satu perkataan yang datang daripada parents boleh memberi kesan seumur hidup
anger,berlebihan sangat sih masalah kygt saja sholat kamu makanya makanya cerita terbuka sama orang ya njing kalau solusinya kekgitu saja mah gaperlu dikasitau
anger,harga sepatu saja juta bagaimana mau bicara rakyat miskin harga sepatu juta itu kali rata umr bulan rakyat masih mau bicara kemiskinan rakyat
sadness,peng saya stalk akun twitternya juned dan memori sama benar kayak otomatically reply play ini my brain kangen kalian kangen dan isinya kangen tertawa ketiwi di kantin terus nongkrong di rumah delima atau ke rumah msg anggota buat ibu
fear,seram baru buka facebook eh ada notif banyak benar ini cowok ngelike semua nya dari awal saya buat facebook sampai sekarang terus ngechat tidak jelas please leave me alone
love,kamu tidak terganti kamu yang selalu kunanti takkan ku lepas lagi pegang tanganku bersama jatuh cinta kali kedua pada yang sama sama indahnya
sadness,saya selalu kurang sepakat sama cara orang orang mereduksi kapitalisme sebatas penciptaan lagu cinta kapitalisme di dunia musik bukan cuma itu tapi masih banyak yang jauh lebih luas seperti eksploitasi ketidaksetaraan gender kesenjangan produksi dan lain lain
anger,tidak perlu jauh jauh mikir besok pemimpinmu siapa mikir nanti sahur makan apa saja dulu kalau masih berharap dapat takjil saur on the road fix tidak perlu sok teriak teriak deh gonta ganti pemimpin tertawa
love,hoohh white prince yang meneduhkan hati aduh datang bawa bunga saja sudah leleh apalagi kalau datang bawa sekoper uang sekotak emas kan
happy,selamat malam semoga hari ini bisa dijadikan pelajaran sehingga besok kita tidak melakukan kesalahan lagi tetap semangat karena tuhan sayang kita
anger,kabur kok bangga itu pengecut katanya imam besar kok mesum kok kabur terus masih banyak orang goblog termasuk kamu yang membela karena takut tidak masuk surga ajaib
fear,ngomong ngomong iya benar ngeri sih olx sekarang ladang penipu barusan pajang barang dan langsung ada orang tanya yang meminta cod tapi maksa banget yang meminta mandiri e cash
sadness,saya maklumin saja omongan mommy saya dia memang tidak bakal setujuin saya sampai suka suka cowok umurnya beda jauh ya makanya cari duda mapan berumur saja
sadness,dan konten ask fm cuma seru an saja sama teman teman tidak ada yang berbau seks sama sekali jawabin pertanyaan juga yang normal saja tapi kok banyak yang mention mirip begitu iya sedih saya
love,pixy ini kok lama lama gemesim y a setelah jatuh cinta sama lip cream nya mirip nya bakal jatih cinta sama yang lain mengeluh
sadness,benarkah ini sudah waktu pagi hanya semilir angin bercampur embun yang kurasakan langit langit masih hitam dan tidak membiru cahaya mentari tidak jua tiba di ufuk timur
anger,tetangganya lebih responsif masih walaupun tetap saja masalahnya tidak diperbaiki yang penting pelanggan merasa dipedulikan dulu
happy,cari capung bareng teman pakai sapu dapat capung capungnya ditusukkan ke lidi lalu dibakar ramai ramai dan dimakan katanya bikin sehat oldmoneygakngerasain
sadness,iya kii tahu saja lu emak saya idam di mengawini sama pmarahan charles tapi sudah keduluan di mengawini sama bapak saya
happy,lawan saya mah pasti menang saya nya ta tidak enak p
fear,he kak saya ini diajakin menonton sabrina saja ngeri setengah modyar dibioskop cuma merem sambil tutup telinga
sadness,oh yang sabar iya video anime saya ran banyak sangat yang ke hapus
happy,ketika semangat puasa mulai turun di akhir bulan lalu allah beri semangat kita dengan adanya malam lailatu qadar biar kita semakin semangat beribadahnya soswitnya allah baiknya allah maka nikmat tuhanmu yang manakah yang kamu dustakan
fear,bangun tidur sangat cek handphone dapat pergantian schedule kalau besok harus tugas terbang ke china langsung mel kk hu  kok baru ini saya takut mau tugas terbang
fear,lagi yaallah ini kuliah ditempat biasa saja bayaran pernah nunggak terus sampai jual mobil tidak tahu deh buat apa mana rumahnya pindah jdkan saya takut
anger,seni dari demokrasi ya bisa saling mengkritik dan mempatuahi mau sekarang beliau presiden sekjen pbb atau siapalah tidak mau dikritik mati saja mungkin disurga kamu damai akan kritik tapi masih mungkin ya belum pasti tertawa
anger,lah bukannya lu imam cabul dibelain sama juta orang tolol lho terbayang kan betapa begonya manusai model kamu takut tidak masuk surga
fear,saya tidak salah bila mohon pada segera perintahkan menkes untuk menambah ruangan khusus sakit jiwa pada setiap rumah sakit sbab tidak menutup kemungkinan usai pilpres setiap rumah sakit akan dibanjiri pasien sakit jiwa tanda kearah sa
sadness,liburan ke jakarta sudah habis harus balik ke jepang lagi lalu manyun aku masih bisa reply schedule tiket ini masih tidak mau balik reschedule tuh bayar lagi iya enggak apa apa masih kangen rumah kangen mama papa abang kamu sayang uangnya bisa ditabung dia marah
anger,tidak perlu heran bu yang buat kebijakan dan jadi presiden sekarang satu partaimu bersama pemimpin partai sang nyonya besar
anger,jika terjadi overload pengiriman sebaiknya tutup sementara penerimaan pengiriman paket agar semua paket yang telah masuk dapat terdistribusi sesuai estimasi jangan mementingkan keuntungan dari pihak jne saja tapi pentingkan juga hak konsumen
love,jika itu sebuah cinta ia akan menerima semua kelebihan bahkan kekurangan pun akan dianggap sebuah keindahan bukan sebuah alasan untuk meninggalkannya
love,wanita itu makhluk yang lembut sekali jika kamu mau mengajarinya sesuatu maka sudah sewajarnya dengan kelembutan pula sebelum tidur sambil memeluknya mulailah kamu mengajarinya kamu beritahu dengan tutur yang baik dan dengan belaian kasih sayang tentunya
happy,dulu kekosongan bersosialisasi di dunia nyata saya ekspresikan berbeda di dunia maya kebetulan dikenalin mig sama adek langsung nyetem orangnya ramah
happy,banyak yang paling kuingat pas mau bayar kuliah beberapa tahun lalu waktu pembayaran masih agak lama tapi kubilang hari lagi deadline hanya karena ingin cepat nyusun jadwal beberapa jam kemudian beliau telepon kalau duitnya sudah dikirim
anger,tokoh dan capres abadi dan orang yang gagal di masa laluny berarti orang itu paling di benci allah itu hanya prabocor karena otakny juga bocor bocor bocor pengikutny apa lagi otakny moter
sadness,salah sangka yang menghasilkan sebuah kekecewaan kekecewaan yang pada dasarnya tidak mempunyai alasan yang kuat namun saat semua situasi sudah kembali clear itu menjadi sesuatu yang lucu untuk diingat
sadness,mengubah kebiasaan seseorang yang kurang baik itu berat mesti dikuat kuatin kalau tidak berubah juga yaudahlah nyerah saja mungkin memang tidak bisa dirubah
fear,rokok itu candu bukan berarti tidak bisa berhenti karena nyatanya saya juga bisa berhenti dengan kesadaran penuh tapi sulit akan lebih mudah mencegah sih calon perokok daripada menasihati sih keras kepala yang terlanjur memuja dan menghamba pada sesegera mungkin rokok
happy,wkwkwkwk padahal dalam tahun sudah berapa kali ke bandung tapi tidak pernah ketemu tapi akhirnya ketem  tertawa b saja loh cil jangan dilebaikan iya
happy,ketemu orang yang duduk sampingan di pesawat waktu balik mks di tempat check ini kalau dia beruntung duduk lagi sampingan berarti diami yang duduk di kursi pesawat apakah
happy,bahagia birth day muhammad yazid husain ar rozi happybirthday mybaby
sadness,setelah menangis mewek tidak karuan gegara galau pulang apa tidak akhirnya saya memutuskan untuk tidak pulang lagi kasihan emak dan ayah saya mudik mahal cooy
love,jika cinta hanya tentang sex berarti cinta itu murah cinta itu lebih besar lebih dalam dan lebih berharga dari sex cinta sejati itu tidak ternilai harganya
happy,benar tidak kangenya nanti bong lagi wakaka
fear,kok seram seriusan itu ngomong ngomong ini sudah lama pas sama sekitar tahun yang lalu badan makin cungkring memang makan banyak tidak berpengaruh sender
anger,emosi saya mentionan sama sheungwanie
love,kesabaran mu menghadapi ku yang membuat ku bertahan perhatian mu yang membuat ku bertahan sayang mu pada ku pulang yang membuat mu bertahan keyakinan mu menjaga ku lah yang membuat ku bertahan trimakasih sayang semoga bisa lewati semua ldrkronis
love,tidak pernah se jatuh cinta mirip begini sama orang berawal dari tokoh cerita di wattpad dengan penggambaran seseorang yang plek ketiplek sama dan itu makin buat saya jatuh cinta
sadness,dia bilang dia tetap pegang janji pernikahannya tidak brhak menghakimi suaminya mndoakan suaminya dan dia yakin suaminya akan brtobat dan akan kembali ke dia
happy,hepibesdey mbak cant ekk panjang umur sehat selalu serta mulia dan jadi pribadi yang jauh lebih baik tetap mentel ya tapi jangan jadi simpenan orang
anger,bu mentrri konsep tentang sistem penangan sampah sudah saya email ke pak buang duit tempat sampah dari jerman tidak efektif panggil dan saya presentasikan konsep saya yang sudah sayang rancang selama tahun cc
anger,kartosoewiryo itu beragama dan mau bunuh soekarno yang bunuh sayyidina ali ketika solat subuh itu seorang hafidz quran ibnu muljam sampai disini sudah jelas belum saudara laki laki
sadness,seperti katak dalam tempurung kepercayaan tinggi terhadap hegemoni ilmu sains dan teknologi sebagai solusi pragmatis apolitis dari beragam permasalahan di indonesia adalah bentuk dogma atau ideologi sila google scientism sila google arogansi alumni itb eh
happy,sudah mandi mas sampai berendem bahkan biar wangi tidak hilang sampai sore di
love,allah itu maha baik dan maha romantis kalau dia bilang tunggu jangan lah memaksa bersabarlah tawakkal sama allah ketika allah berkehendak semua terasa bikin merinding saking romantisnya
sadness,tetap semangat y  kak hani semoga papamu dapat karmanya secepatnya tetap rajin solat mengaji dan juga berdoa selagi bulan ramadhan orang seperti kakak pasti doanya bakal secepatnya di kabulin sama allah amin yaallah
sadness,sebagai manusia yang punya phobia tempat sempit dan sesak lihat penyelamatan anak anak yang terjebak di dalam saya di thailand cuma bisa berdoa merinding ingin menangis bergidik lihat medannya thaicaverescue
fear,menurut ferry julianto foto seperti ini menjadikan jokowi was foto ini bahkan memalukan masa iya petinggi dan ketua partai jadi jongos ormas
happy,tuhan tidak memberi kita hati dan mulut untuk mengeluh dan mengomel malainkan ia mengajari kita untuk bersyukur melalui hati dan mulut kita selamat siang sahabatku
anger,memberi bunga kepada orang yang nyinyir hidupmu adalah cara yang paling membahagiakan namun pastikan bunga tersebut bersama pot nya saat kamu lempar astagfirullah
fear,siapapun besok tolong ingatkan aa tommy ya selasa juni jam tolong sms telepon wa takut aa nya ketinggalan informasi dari travelo a deg deg an nih semoga dapat menonton piala dunia langsung enggak bakal bisa tidur nyenyak malam ini menunggu pengumuman besok
anger,asli sih kemarin saingannya sama dota saja sudah puyeng capernya lah ini dese tambah pubg tiba tiba ngechat mengirim gambar peringkat saja keselnya diubun ubun
anger,cari orang yang selalu menyudutkan ansor sabar itu bagus tapi kalau terus menerus difitnah disalahkan jangan tinggal diam saatnya
sadness,iya saya tidak bisa mirip begitu ke orang jadi saya gakmau dibegitukan juga kalau dia mau makanan yang seperti punyaku saya lebih baik belikan dia yang sama asal jangan ambil punyaku
fear,peredaran isu bohong atau kabar bohong di media sosial bisa semakin parah jika dibiarkan netizen harus ekstra hati hati dalam mengkonsumsi informasi dan menyebarkannya kembali
love,tidak ikut ospek jurusan ada berkahnya brwl dari karena tidak ikut ospek karena sakit hoream jadi kenal dekat ngomong ngomong doi orang yang bukan jadi semngt kuliah doi nya pintar pejuang sngad atlet model duta hits dan lain pada intinya jauh saya sama saya yang tidur ml wkwk saya cinta kamu qam terus smngtt
anger,siapa sih yang dipercaya fz polisi yang sudah bekerja dengan tepat waktu dan cekatan tetap tidak di percayai mungkin hanya di sekarang lari ke arab itu saja yang dipercaya bagaimana rakyat mau percaya fz dan fh yang selalu nyinyir tanpa bukti
fear,anjay seram baca replyannya dulu saya daftarnya tekkim karena suka kimia tapi tidak lolos untung tersesat ke farmasi fisikanya tidak begitu banyak
fear,niat awal mau belanja online tapi begitu tahu ekspedisi lagi overload dan itu pasti akan lama sangat sampainya lebih baik batal dari pada tiap hari gegana tunggu paketan
anger,baru penumpang yamg mau naik kadang saya suka geme   mau turun mereka ini sudah berjubel dipintu iya sih mereka mencari nafkah tapi jangan seperti ini biarkan kami para penumpang turun dulu trimakasih
anger,ada seseorang merasa pancasila tapi anti politik wong kita ini hidup di negara demokrasi yang menggunakan sistem politik makanya para politikus cepat mengertilah bahwa tingkat apatisme masyarakat kita terhadap politik itu kian meninggi jangan terus berkorupsi dan ingkar janji
happy,gara gara lihat papa om dan sepupunya tiap akhir pekan menonton bareng bola nayla jadi suka bola juga sedik it tambah semangat pas menonton lagunya pakai jadibisa rameinbola bareng mereka
anger,ketika kamu menganggap sexual harrassment itu wajar berarti kamu l nte alias kamu senang kalau ada yang ngelecehin kamu via vallen speak up itu sudah tindakan yang paling benar menurut gue sebagai warning ke laki lain tidak semua cewek bisa diperlakukan begitu speakup timesup
sadness,muridku dulu di sanggar tahfiz quran masih kec il sekali bicara belum terang belum jelas dia mau bilang apa tapi waktu saya simak surah surah di juz eh lancarr kayak air keran malu sama diri sendiri
sadness,oh iya sebelum saya cerita ke sih alda dia sudah bilang kalau mau mendengarkan cerita saya jangan khawatir sendirian dan yang saya mendapatkan setelah saya cerita panjang lebar sampai dm tidak muat dia balas dengan pertanyaan lagi itupun singkat dan bikin saya merasa tersudut
anger,saya pelajari dari akun ig yang kerap memposting foto seronok dari yang wajar sampai yang vulgar dan saya perhatikan seringkali sih pemilik akun cuek dengan banyak nya kata dan kalimat jorok akhirnya muncul justifikasi bahwasanya nglakuin hal semacam itu cat calling di dunia nyata adalah wajar
sadness,doi lihat tadinya mau di bersihin sama doi tapi tidak enak kali sama yang lain
anger,dul era jokowi jauh lebih baik dari pada rezim surabaya tahu menteri korupsi semua tidak percaya adakan pembuktian terbalik surabaya juga korupsi
happy,alhamdulillah dua hari menembus rp juta terimakasih sahabat semua semoga segera terpenuhi targetnya dan fariz bisa segera dioperasi
happy,persis keluarga ibu yang mualaf dari menado dan indonesia timur jadi banyak yang kristen sedari kecil sudah biasa datang dan kasih selamat waktu mereka paskah dan natalan dan mereka tidak pernah absen kalau kita lebaran pasti rombongan sowan lebaran ke
sadness,ngumumin tunangan di hari ke tujuh bulan ke tujuh karena menurutnya itu angka keberuntungan b h saya patah hati nya dob l ku yang ingin sangat tuh tanggal segitu wkwkw kalau nikahnya sama agak tidak apa apa sih tapi kenapa sama die sih hihi
anger,bisa tidak sih ego kamu di kurangi dikit saya tidak bisa kalau begini terus minimal sampai pekerjaan ini selesai saja habis itu kamu slamanya tidak mau ketemu saya juga tidak apa apa
anger,kagak lah saya juga bukan cewek tolol sih daniel cowok bule mau numpang hidup di jakarta sama cewek yang bisa kasih dia kemudahan hidup disini tidak deh maaf biar jelek tua saya tidak sudi dimanfaatin saja
fear,saya dok enggan menikah karena lebih mengutamakan karir dan pendidikan terlalu takut dengan namanya rumah tangga takut broken lagi
sadness,katanya tidak kayak saya jadi tukang nasi goreng sedih saya dengernya banyak orang mau melangkah mau usaha ragu ragu takut bahkan tidak punya ide dia bahkan bicara begitu
anger,untuk kesekian kalinya plain via socmed selalu dibalas dengan template yang selalu sama dan tidak memberikan solusi apakah sudah sop nya seperti itu
sadness,ada orang yang berubah jadi lebih positif atau negatif kita tidak pernah tahu the biggest reason kenapa dia berubah kalau salah iya dikasih tahu jangan dihujat
anger,mekanisme pemilihan direksi dan komisarisnya dengan cara bagaimana iya sontoloyo kan uang rakyat dipakai buat gaji bod dan boc yang model begini
happy,sih you again when i sih you jogja ini beberapa partner yang menyukseskan liburan kemarin siapa tahu ada yang butuh untuk membantu liburan di jogja hotel juli
love,sebenarnya bukan saya yang memilihmu bukan pula cinta yang memilihmu tapi sang pencipta yang memilihmu untuk kucintai
love,usaisenja srikandiindung seseorang pernah bertanya padaku seperti apa cinta itu cinta itu seperti sekepal jantungku yang tidak bisa melupakan degup sebentuk paru paruku yang tidak bisa meninggalkan udara dan seperti saya yang tidak bisa kehilanganmu us
fear,berlajar prosedur bedah sekalian makan sahur ah buka youtube menonton proses bedah dentoalveolar enggak sanggup makan nutup laptop sudahlah makan saja dulu makan sambil deg deg an
happy,terima kasih sudah bekerja keras kasih kita army musik yang berkualitas musik yang keren musik yang inspiratif musik yang menyembuhkan sehat selalu terus berkarya we cinta kamu rm
happy,sekarang saya tiap hari naik krl lanjut bis tj transit dari krl ke bis tj jalan kaki dari halte tj ke kantor juga jalan kaki sepakat pak transportasi umum jalan kaki untuk last mile ride kurang dari kamu
anger,bagus tindakan yang sangat hebat sebentar lagi tunjangan hakim jaksa dan pensiunan naik yang wiraswasta silakan gigit jari hambur kan utang duit tapi cari dukungan jokowi tunjangan kinerja tni polri naik persen cair juli
happy,suka point prof suteki kita tahu bahwa puncak tertinggi pancasila adalah ketuhanan yang maha esa sdgkan kita tahu bahwa salah satu petinggi bpip pnh menyampaikan dalam pidatonya yang viral tentang keraguannya akan hari akhir nampol banget ilcbpip gantipresiden
sadness,saya tidak meminta kamu hadir dalam hdpku tapi tuhan mempertemukan saya dan kamu saya tidak berharap lebih darimu kamu memberi harapan dalam hdpku hingga saya bisa menerimamu tapi saat ini kamu meninggalkan saya seorang diri tanpamu
sadness,hari ini ibumu sudah berusia tahun ulang tahun ke tanpa ada kue drku dan saya di dktnya qyara kamu tahu begitu inginnya saya selalu ada di setiap moment dalam hidupnya betapa saya ingin hadir dalam segala hal yang menyenangkan dalam hidupnya tapi tidak bisa kulakukan itu sayang
sadness,alamak kehebohan tiap malam dengan dua eyang ini ingin gadengerin tapi kencang semua suara suara sinema elektronik vol up dan akhirnya hapal jadwal sinema elektronik sctv rcti dari sore sampai malam jam pencapaian
happy,saat itu kami selalu optimis akan bisa bersaing dengan tim manapun melihat persiapan dan panjangnya perjalanan yang sudah kami lalui terlebih melihat hasil pertandingan hari pertama dan kedua yang baru saja kami jalani
fear,pidato retak sementara hanya kurang tujuh detik lampu merah sudah tidak sabar ingin ku tebas rezeki baru sepanjang jogja dan jakarta tapi kesalahan selalu relovan jika bunyi tik tok somay berselisiban dengan truk truk pertamina
love,dengan apa kuharus meminta syafaatmu iya sayyidi iya rasullullah jika dengan cinta aku akan mencintai layaknya kamu mencintai dengan apa kuharus mencari ridhamu iya sayyidi iya rasullullah jika dengan akhlaq aku akan menjaga budi pekerti layaknya kamu berbudi pekerti terhadap umatmu
love,ada waktunya sayang berubah jadi butuh perhatian berubah jadi pengertian percaya berubah jadi yakin itu semua akan terjadi kalau kamu dan dia saling melengkapi tidak mencari kurang tidak mencari salah tidak mencari yang lebih
love,kemudian kamu datang dan membuatku kembali jatuh cinta ku coba hempas kita sama sama jauh kemudian kita bertemu kembali dan lagi lagi kita merakan jauh cinta untuk kesekian kalinya
fear,tidak disemua tempat kita boleh melaksanakan sholat salah satunya di bangunan yang didirikan untuk kekafiran salah satunya gereja saya berlindung kepada allaah swt dari godaan setan yang terkutuk
love,saya tidak tahu kenapa makin hari saya makin sayang sama kamu saya makin takut kehilangan kamu saya ingin terus bersama kamu hingga akhir waktu ku
sadness,jadi agustus itu jadwal pulang karena teman menikah agenda jalan bareng sama rekan kantor dua pilihan yang sama sama ingin ikut tapi giman    padahal jarang sekali saya temu waktu pas dan hati mau ikut
sadness,malas packing tiap mau pergi tuh pulang malas kalau suruh packing penginnya bisa punya tongkat sihir terus langsung memasuki barang nya ke koper dengan rapi
love,bahagia first mensive sayang maaf belum bisa jadi yang terbaik buat kamu belum bisa bahagia ini kamu sepenuhnya tapi saya selalu mencoba berubah jadi lebih baik buat aley saya cinta kamu baik stay with me iya
happy,mission a plished yang penting sudah ngenalin ke mama papa tinggal tanggal mainnya lagi k n dia yang syahadat atau saya yang di baptis wagelaseh bagaimana menurut edak
anger,malam saya mau tanya kenapa benefit saya dibatalkan saya bukan dropshiper dan saya rasa tidak ada aturan yang saya langgar
sadness,tidak ingatkah kamu dulu pernah berjanji bahagiakan diriku selamanya tam berartikah cinta kita yang lalu hingga kamu bersama dengan dirinya recehkantwitter
happy,ingin cerita dari kemarin tidak sempat beberapa hari yang lalu tarawih di masjid tidak konsentrasi sekali posisi lagi sial bagaimana enggak posisi solat di shaf depan ada mas pakai sarung terus sarung nya menjiplak pantatnya pas banget ketat sialan pengin terbahak bahak tapi lagi solat syit
love,saya tidak mudah untuk mencintai saya tidak mudah mengaku ku cinta saya tidak mudah mengatakan saya jatuh cint aa senandungku hanya untuk cinta tirakatku hanya untuk engkau tiada dusta sumpah ku cinta sampai ku menutup mataa biarlah seperti langit kamu pandangi setiap hari sesak tidak bisa dimiliki saya biarlah seperti langit jika suka kuberikan senja jika duka kuberikan nestapa
anger,efek pemilu itu toksik sekalipun yang toksik itu berhasil merubah diri jadi lebih religius tobat tapi iya tidak terus seenaknya takut penuh kebencian juga sih
sadness,di malam ini saat lagi terpojokkan memilih jalan dapat dm begini kalau sudah ada niat segera di laksanakan soalnya nanti di tunda sama dengan tidak jadi wkwk biasane wkwk lalu kutersedaq
sadness,dari pada update kesal kesal lebih baik update resep makanan buat buka dan sahur tapi nanti takut jadi ada yang kesal negatifthinking astaghfirullah barunikah
happy,senang sekali dengernya congrats er sidang akan ada yang tunggu wisuda ada yang digandeng yuhoee
happy,karena kesiangan lapar dan belum mandi pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus mandi nyalakan kompor memasuki telur mie lalu ku mandi beres mandi mie pun beres
fear,salah tidak sih saya yang habis bayar full poltekkes terus yang saya memasuki yang sbm saya takut dihujat macam kamu tidak kasihan apa sama adik kelas kamu dsb tapikan ini demi masa depan kan saya punya hak takut anjing
happy,wad h sudahlah ramai sangat kalau ibu ibu snsd ku ngerumpul semua haduu tapi tidak apa apa ya entar saya kirim ke gdm yaa  lah iya wkwk sudah di follback iya sayang q 
fear,kamu tidak tahu kan ada ketakuan tersendiri ketika saya lihat recent update line takut tbtb ada oramg baru yang menggantikan posisi aku di avatar atau status kamu
fear,kabar terakhir dari sih timi dia tidak berani pulang dan tidur di serambi masjid trauma dengan diri yang tercampakan oleh sang pemilik
fear,hubungan asrama justin dan selena membuktikan bahwa pacaran yang putus menyambung itu tidak sehat takut terbawa sampai setelah nikah makanya jb menikahi cewek lain huhu
sadness,tahu dia di rs ku ucap lekas sehat mas ngomong ngomong ku canggung chat sama laki laki yang lebih tua hari setelah itu dapat kabar kalau sih mas masuk iccu ku agak kaget tahu kabar beritanya yang mendadak drop begitu
fear,kemarin pembagian nilai uts takut benar saya tidak bisa imbangin pas uas kampus saya seram
love,ku setia pada yang seorang iaitu kamu nr aa nya dan saya pegang pada jnjiku ini yang ku ingin shidup mati dgnmu allah maha mengatahui doa yang baik dan yakin pada doa kte ble sudah krje jauh dari dia ku harap kamu paham satu nye yang ku sayang adalah kamu nr aa nya trust me
happy,tuhanlah dengan segala rancangan dan rencana baiknya saya bersyukur dengan apadanya diri baik susah dan bahagia always spirit
anger,kalau berita posttingan sih juned ini benar terus yang mnghadirin acara itu siapa mas anda jangan pura ediot sudah jelas yang menghadiri acara itu para politikus pecun
fear,anda benar tidak disemua tempat kita boleh melaksanakan sholat salah satunya di bangunan yang didirikan untuk kekafiran salah satunya gereja saya berlindung kepada allaah swt dari godaan setan yang terku
sadness,kereta ke arah rangkas pasti ini wkwkwkw i feel sekali sih perjalanan sejauh ini berdiri tapi semoga kedepannya bisa disiplin lagi
love,dan akhirnya saat papa melihatmu duduk dipanggung pelaminan bersama seorang lelaku yang dianggap pantas menggantikannya papa belum tersenyum bahagia
anger,ini banyak yang bilang pilih sopir mobil harus yang benar karena bisa membawamu masuk jurang lah kamu mau disopirin sama orang yang hafal jus apa sama orang yang punya sim a dan jam terbang tinggi
sadness,kukira kita bisa berteman lebih jauh bersahabat tapi ternyata tidak sepertinya dari pihakku saja yang berusaha ah sudahlah pencemburu sepertiku berhak apa
anger,hei claudia kalau jawaban kayak begini sudah saya tahu dari kemarin kali sabar iya kak ditunggu iya kak silakan di cek di bla bla template semua tidak mutu
fear,iya barusan saya cek ternyata kakinya ada yang ngiket pakai karet tapi kira biaya ke dokter berapa iya takut mahal misqueen saya nothing money
anger,otak kalau sudah bodoh mau apapun posisinya apapun gelarnya tetap saja bego harusnya otak diisi ilmu pengetahuan bukan diisi maaf tahi
fear,askmf hai ada yang keterima um undip terus pas regist online enggak bisa login begini enggak teman ku sudah pada bisa login semua jadi takut
love,masuk dibulan pertama mensive saya sama dia tetap masih baik saja tidak ada masalah sedikit pun selain baik ramah perhatian dia juga orang yang pengertian banget tidak banyak menuntut ini itu ke saya itu yang bikin saya sayang banget sama dia
sadness,begitulah mereka benar kata pepatah kemarau setahun dihapus hujan sehari miris sekali negeri ini sebegitunya demi kepentingan tertentu
sadness,padahal tidak sampai jam allah sudah kasih jawaban atas masalahku saya saja yang terlalu buru buru berburuk sangka astagfirullahalazim memaafi dian iya allah
happy,special terima kasih for you masih tetap menganggap ku sebagai adek tidak pernah sekalipun menyakiti ku masih menghargai ku dengan apa yang ku lakukan
sadness,tidurku makin tidak tenang ibu astagfiirullah mungkinkah ini salah satu dari arwah kecoa kecoa yang selama ini saya bunuh tapi lupa saya ucapkan bismillah inalillah dalam proses pemusnahannya
sadness,h    kamu saja yang kembali biar saya tetap disini dia memilihmu untuk apa kupaksa berbahagialah karena saya tidak akan mengganggu lagi berhappylah bersama orang yang katanya kamu cinta selasa juni berjan gebang purworejo wib
fear,tetapi rasa takut itu kalah melawan rasa penasarannya nada perlahan menunduk dengan menyalakan senter hp yang ia pegang dan mengarahkan ke bawah kolong kasur yang sangat gelap bismillah semoga tidak ada apa apa disana
